"transaction hash","total hash gas used","relative gas used",gas
0x8f10e1ffdf6bd21e1da8e96c01b06bfca334f96adec560cdf2f71ddbb1cc315b,1596,0.532337146859678,299810
0xf2ec5df65abffe1beb82ebcf65c651eb2ce6027c74ce2cbd831872139b3767c9,1596,0.532337146859678,299810
0xaa4fa2b6092ab5c8790e69645b630a1dd4057fcb626d2f0318695eccabd438f1,426,0.532360255432949,80021
0x07056323cf364853e308641d3346e31fe139fc2216e958ed3aa2067450bf7ea3,924,0.532411408815903,173550
0x0f06cee2ea775e3efdc66792a9c7ca6980dc0f297a2d843a543594a830b85862,924,0.532411408815903,173550
0x88af4671191343feec4688f24d69145ad8187126b30f8d8fa3a13b3410a185d8,924,0.532411408815903,173550
0xc1a7886d45e92f82299f9173a9d690d0c89c931b9e1a236ba74b5ab4bdaf9155,924,0.532411408815903,173550
0x4ae96d80a5338bc67e18a2e810267d2e5ac6985881ac85f9ec02a82be0ca47b1,378,0.532416862684339,70997
0x5cba40a335080a0cfaa85d1a784f001115d17da1eca994a29491682936f9b1bf,378,0.532416862684339,70997
0x8a947d82431c0de971fe9de937283c8f239ac51b7203743db157c9498d24c48c,636,0.532431436895155,119452
0x7c86ce769a84c21861da09b3e0563cf8475adf64972fd93f1c4b21f66b648ef8,924,0.532448224596342,173538
0xd8e7e75fa31601af5b5df7936b48b45ab61818daf7d845e19f3823652d6cd065,924,0.532448224596342,173538
0xa7ca458be8f614e196e17c17dbc334017018d2c3203009ee056793d986a0e0c3,924,0.532521871434005,173514
0x36e64a5c20d5fc0ad85b5ebf02f683b57b58d293f695afae3e5f27631386a006,3954,0.532543183272164,742475
0x464bb05329bf0442ef931a1cca695d31c5e1839a9951d701708936870f591378,630,0.532589398934821,118290
0x0074881c0d3afa6298dc35ac301de2222fe1090dd9da6018aaec284d2604b9bd,768,0.532597313434906,144199
0x0e7bfc3c37faed8795cda52d19534cb818a50222abf23d5997ee244c3e8d766a,768,0.532597313434906,144199
0x27560a1ca707247a5aee84c0766afdee3f028a6fda79d0451bdb74659999d256,768,0.532597313434906,144199
0x2b656e4652f1d317c37b6dbe1107f1a4a013c628974dff065176894cc7bd8183,768,0.532597313434906,144199
0x3571ec0d35f49fa6dbfe701905930bd31e4f4fcc1c0b3e61cf95687fdc51aa4a,768,0.532597313434906,144199
0x3fa5329cc63ec006ef565753ff247d3a3f9d53db548697c7664265db9bd9f493,768,0.532597313434906,144199
0x4eb35b9ce218b8f92ae4e008d8ecd78444a2d2cad7fd86635cebc623e8ab433a,768,0.532597313434906,144199
0x57fb3e0e1d1b5ca3e2868bbbf853970c285d25a22eafa02324b26895c810cefd,768,0.532597313434906,144199
0x622225bd4132cad8b63624f92bdcc67f925bb38f1ba6a437612cfd476386adf3,768,0.532597313434906,144199
0x6e3f3d680aef078e36659f66b7604dd9634b4ffc05961677de3cb371aa17ca5e,768,0.532597313434906,144199
0x6e6fd3fb2fe5bcb15110e93eb1ea28a5d67abed7d555a987998019c06b992c6e,768,0.532597313434906,144199
0x8b34197fb6234b20f03edbe0fe1c87cfc39553f6b7e3ede39393e5b15d14fdf1,768,0.532597313434906,144199
0x8f20b5226c7031cdba29d6ac3ffdcc4ccb050c1f86174a4808d51eb90f30c5fe,768,0.532597313434906,144199
0x9ca1fcb97212da0a860c4e49b45afbf8066923b5278645c03e484fd416362311,768,0.532597313434906,144199
0xa580197133d4ef9fc44a9045567853ec9abb3a5b59f4822ab2c975c161ff1726,768,0.532597313434906,144199
0xb23b47904641571f92e5c11f24a067bbfd8655830ad1e08d5825c6d782ea3e86,768,0.532597313434906,144199
0xc850d9672beb67596b54a025b0584743187d0f6db661903fe7a417fbd8748501,768,0.532597313434906,144199
0xcc260bf60048547cbfe758ca76cf00d3fbd49b0c46a05e9427f8e18e8f82e5df,768,0.532597313434906,144199
0xcddc58d541771dc1f6228c613ea4f2fb6e591603bded59cb29a92f9fb3ceda93,768,0.532597313434906,144199
0xcf37c338784d7bd99910f78f84e736815bafcb8e0b74c0ed4ad082e468a8b3d3,768,0.532597313434906,144199
0xdfbfc577f588c554e5cb7290c1d2bf92648dd4a9e2281bf743e7fc011db6832c,768,0.532597313434906,144199
0xe18faf0806da26b2bbe3554c5daa860034a694c821422c099b5b9c11c7f03f25,768,0.532597313434906,144199
0xe4344b1b871be299079947fcf2e2719dadfcc13d08ff7006a9006457181a7e80,768,0.532597313434906,144199
0xf1034bb2685fa72646fa75867a12a3a6685ddb2591b44bd8ad2360b793623cd7,768,0.532597313434906,144199
0xc0a5a0fd129852a18c7845a33ae6fc82e3af0931293891ad3e31a896a991771f,3354,0.532604984636395,629735
0x7d81075efc65900565f8005b7df91d1ba987562a0c4665fff7b18fce733c7874,1848,0.53263084474445,346957
0xdc1575ed08095505b8ae6c4ca6acb21e1e8b41c36a80ff495b29cd34b315b8c3,204,0.532650983054388,38299
0xeea3260675ff01ada6df7811021b53eb1bd5f1d36c39527b0f25b158cb2ba7da,1218,0.532710525625213,228642
0xb80d649584be33554f1a6e8c8139092442ec3b8d24c3a5d67fbb115811de1903,1218,0.532738485763023,228630
0x6d2acbca2275addeb53447afc0399e13ba20c7c0d5962b43889f00cd552a8e96,918,0.532769997736598,172307
0x72cefd5d478abe52d9555f89fec4c3649938b59ab75608c48e9d9a21815d7733,840,0.532771808760291,157666
0x69b7e6fe6264598a620d03aace7896ff726f7963601aa822e8743b79aff8053d,588,0.532787256598679,110363
0x3cff956b206e12efb032697768bffc624637dbc7366bc6b04edb5ced1f5945ee,1596,0.53280453484762,299547
0xa9d2238b9a56bed1fe8e643951555232f9972b3dce78833e111473e2d83ce655,798,0.532806313554512,149773
0x6348b5e4e089a0de7c3f79cb0d1cdb494349f2138c5dd700fc8d2ecd3302036e,546,0.532812881190534,102475
0x876f74352a896d8b72adba88b515b8dcab5b4615b8449b1e75ad3525050e86dc,2076,0.532814549225032,389629
0x106c6b7b3566fef0a1d1e2d3b208db49d3c6fcb866558a0e9fa7a6bb1baad04d,1218,0.532817722094875,228596
0x520ca5546f179c4a594b20842e8eeecd9c2b2d90f4feddd3bc511bf9a54f0af2,762,0.53282987203692,143010
0xc3652501e3dfbedf47bd6e538e50425cfc19ae785b62c9c905b0244aed29fa1c,798,0.532849006083026,149761
0xa6248a1ec058cc2a043003ef98fb42f9c03bca49650c4fe12529411e79f8a57c,852,0.532869678339348,159889
0x0eddff20e7ac757bfa52f8d5ca2cd84a7ffa79c5883a4dbbc966316c88494ff9,924,0.532875045415487,173399
0x1dde2f7d55b62ebb3d3571ea353491638ed5162905a78890ba5ce0475d7ac14e,798,0.532891705453793,149749
0x498c87a8d6829a6223ade6b4ce1d7c9b3677cfb3edd27a6f2ed54bde679e1fe1,924,0.532905778336573,173389
0x675848413de032301b58d5b46c9f35823c379936284e58666af80592a0e4bfa1,924,0.532991849377888,173361
0xa82fef4fc5031e5fe1ae718fa7a121315dfc4780259802f447347ec1791e3bb5,2982,0.533016835967733,559457
0xc1bb88abbf9b3759d424e434bc367a46c5dc1e77ffa5f190e856b23d96ee85ed,570,0.533049040511727,106932
0x6b2dcc80996f2ed63b400e7e099ddc063d62f1596cd40380963e37089053a51b,924,0.533059496131857,173339
0x4a4f996f5c36fcdda1e8a17deb6f6fc7b6063a136184764953637844f5c8cfb1,336,0.533096401599289,63028
0x04909501066f979baea3297f30756d52e5270b57af6760aa3f821a18f35e0411,1422,0.533123383196491,266730
0x77f5a78faa37f9cf9ff660313abf6ab28c4ab3e0751b7ee4630b82fc86288ad0,1062,0.533124501137031,199203
0xc7659971e412114dada1ad59028fefe714cac61027d77fab44e8329479fd82a1,924,0.533127160059313,173317
0xa3e8be78987bfcc76f88dced965ea28edb3aac2fb44767b755d4c1e26b95adae,546,0.533156265562597,102409
0x77c19706e02dd0e0c30bc1fac32be4180fc8092a1444b924f86f96769426d5d5,1344,0.533157729795345,252083
0x17b5556315b6b0de373990ad5422629f4177f200ab64687733256c989f8d7be8,1092,0.533174487698415,204811
0xcf51b1ccfac52ff07d7d9c5c2fe9d1ba2aed66a461dddef76a29e2fe2ddca58b,924,0.533207148669002,173291
0x918062bdbca0bcb00125e8ab17e35eca80875e9481baed05665b67d84de76ef9,1344,0.533208494836526,252059
0xcc047ef2bf07f8d4a5d852f40f3df63637b0199c7f0cc7eb56a476325fda0779,1344,0.533208494836526,252059
0x117f3121b8094421112dd045d07f77aca32e02537ccac7cc9ccd3128ce2f2a61,378,0.533212960742548,70891
0xc7bc7942ff24384f1001d5da0bfd826cb034c11808a8617f8d60235ee729f78a,570,0.533228558599012,106896
0x382950c63bf94a3e90e4b1e354b097e59c45e84f790396e7eb78e1b4c35d5219,918,0.533280663638159,172142
0x1137d3862cc7936c03767a58108ccd15374e2327e484fa93b2edc8bf4a0eefc4,768,0.533285189531501,144013
0x1c72041c9df7acaba80f70198768e3bc122bda639c751666254794f69cbc8781,768,0.533285189531501,144013
0x28acdb846abe7a4587df826c2e829451e571dc6578fc7fb4aa7f07aec5e93a42,768,0.533285189531501,144013
0x2f2354cc8d1940cc0e23f42cc6dc7579b558fff629cc5aed60cbc78dacbd53ed,768,0.533285189531501,144013
0x3940f85ac13570887d160e3581afea30f9555652ab66d6736e16796eda497495,768,0.533285189531501,144013
0x3d4ae3a1f8be1d63e19e837cd62f06ecdaba7aba31e8089da07286821ac20682,768,0.533285189531501,144013
0x4283346fb71c2799795941cf45bb20d42deab065c731e4798b8795a751aa9de1,768,0.533285189531501,144013
0x4e1d2bc90d7fab1cb86afb89edbf743f842ede665db33271186a80014877f91b,768,0.533285189531501,144013
0x84acde0efcf5530cc468ab9173054def0294aee15470083df28715bbc69e4acd,768,0.533285189531501,144013
0x8f6cbc9cff9b9f77d3a1c83c79fef8c3ae912e8daa67bb089c4169303f0296f5,768,0.533285189531501,144013
0xc43f54710910d736eef844ec9714b8c10181eb28ca7a616652ad33dc063e7fa1,768,0.533285189531501,144013
0xf274affa44434d5b1984e03175cd1923bbfef961c93813208c51c860aeca2b5a,768,0.533285189531501,144013
0x91d9118bd6bb083e0c92971c609d58b33359d0b21680b23c2df63f2c108c96e9,756,0.533288187243408,141762
0x3b9fd0ae806c732699db0b725a0b1e85221b8a00621a1f80e2ca07cb6dd4aee2,642,0.533306751065367,120381
0x096083b7907c30b0ae13fbdd33b99a93bd2bc7f592e723a45e08ff79b8e13879,294,0.533333333333333,55125
0x4be065c91d49964a3de0ee0df79c03d8207d8ca33d932a40a45dd1d90f133296,294,0.533333333333333,55125
0xd9a60e0a462b7e4c2615fa013f5bbbe317929b7380d7c254de16052a204a095a,1176,0.533432520332579,220459
0x09ba4551f872e0fa357ecb7fcd07335533b82956920de59ff429d8b58674375c,420,0.533448490467784,78733
0x1a113fb28a4ae8e33c28c41a22d8d34a216447429e95a2d6ead0cd39e9e68333,420,0.533448490467784,78733
0x1cae600c514b70edefe4cc67b9b480f2203b8f93eea5f4449fe794bb649f45d6,420,0.533448490467784,78733
0xd1cb9ccd4561d580ee35138d9506e52f4430c39f41c3d1976798238093e7a73b,420,0.533448490467784,78733
0xee76bccaa617d4e942d83da407e084ef1ab7d5f984376f81f74a0f8f94972961,420,0.533448490467784,78733
0xd5fd79e7fbccdecb36cfffbabc9dab0b595da47d2f2840629f97664f25685a97,924,0.533471897462544,173205
0xaf55f7e736badb0ef61a34aaa788d335916a298c50bfaae46a3bcd95141b3ad0,780,0.533585076035873,146181
0x376503b10a2da918591cc660294e36394b4fdded17f9e311f12d022925bf4b94,2226,0.533693924376578,417093
0xf50a60d9886fd0a1495d63dc4430df88b80180f311f8c55fd5ad7e2f96b6a0ee,768,0.533703961084086,143900
0xc66a0ffb9041ea08513ea7fdd222812ffe5c2edece4e74ad7678a0b2a1387431,684,0.533720358622627,128157
0x2729e3d926d1f3c75178d06b469aec814d4777b556cdcc648ac893bd88addca4,768,0.533726215130582,143894
0x0a17bf1655a042796902c994608be845d1a3b36aba38ccf6c7708df86641caed,1326,0.533743368460034,248434
0x5dc914a1cdb07826c18dae9be6b1c45f37c6076090e6cca4dd60ba4735e12047,516,0.533774697424227,96670
0xbae544f9d436c3797f7f43ed84fab79895b266dd2b3e1c6ec29c104cb39b1bc2,516,0.533774697424227,96670
0x3681dfa2bfac710828f823dda3abb4466874cd7c0fe880c4d22cfa90a3a3755b,756,0.533785214996823,141630
0xa63cfda2b6d406a26059518d7bd46904708b6bd6f043ff92340707bed3ec3bca,516,0.533785740886333,96668
0x05ebabf55125e8b8c52ab3f2abbde5356ba385b298e3ac845c486e2e02bf418e,804,0.533875176796351,150597
0xaa4febff65ebd824ee2e4724d1298735c60ef8be0c48d1061fa697153b2c9175,1734,0.533875213596268,324795
0xdcca55960a1315bb78feb37c0a4d50a4094e932eac61fff9be4a5a25d0acff10,516,0.533885152612519,96650
0x4c50df1683de542e02cad21d05e8261386a6d7f485cb3ede1179c6ddd9b6ca61,840,0.533913010315962,157329
0xbb53597154dc1a3f0337a3246cb7076a4af08b93e76ca38f0eced7605a31a054,558,0.533945744222765,104505
0x5e0585bd4264d82ca55467a03fa6d65c85c6fca0660f249bf6e7b88f74acc6f2,1218,0.533981008163158,228098
0xedfe894e1ef376b89b31941211f00134fc522fe7a0ada625afb77d2315584e2e,798,0.533986429517806,149442
0x79053f11de0b6d6d145d3547d892f72727679225282bb91e4efb6b481efa5a4c,726,0.53400414846198,135954
0xb0b6854b3190499428bbd80865f254647a67a206a8641704284baf9d929c3383,1404,0.534006800599426,262918
0xdc5f67272637b15c6d278e992bb396d551e367ddd6caf813ea9050bfe8216714,1356,0.534032774489302,253917
0x9e2276a67f1404498262a7377beba31b0315d1980f4895a5ba6f421cc7579f5a,516,0.534073031381966,96616
0xe8fadc9d6c9c9b52b04c96e645817c8bc035ec594d22a77e31e82810fcad9ccf,924,0.534100958953994,173001
0x9529458838c21888c16ed62f99fe922ea8a61ccf6f257eedf7dae2dbc384a3c4,570,0.53417301582839,106707
0x2507eb95b1f7c7149fff82088cf5cb94ebb769c8af2bc96a9302136743498dfe,1104,0.534208196031182,206661
0x6e027eae0341ea8a927e50aa5d4fae3cb67be94136f4dbacfc40bc474b4646cb,1758,0.534221474001525,329077
0xb2f1ac42dd7aa1ee99c3d6c5f5dfdc3bdeca982609ccd9770e2c0e3c756c5010,684,0.53424143964009,128032
0x358feec82f7a601069619bfdd6f659c0d94c24aa6dd5fd5ea818d079db90b991,642,0.534278723722974,120162
0xa1e583d5695118369bbcac317fda921ae0b20c5c8189a3fc749d6abf9ce3f6bb,252,0.534305826477822,47164
0xd073f9aa84d4ddf1efa973dfc8b9b29c7312ea568d4b96050b469138f458d6b8,2448,0.53438230600809,458099
0x79fc68c5f208b54ec5c9443e1e6da5c2d805ad82ea484275049d19f939520d63,2256,0.534432520787435,422130
0x7c486fa3f907be3875f525d7f3282432463f29fee913190d9fa6d5ce13e62d9c,210,0.534446339042578,39293
0x18a43b31d1eb2b1e7933c728e2a4c56538dd31b20eba4ac8911f0fb4c7472329,570,0.534463520520586,106649
0x186a2e0c6d30bf1422818106e926fbdf45d5bb4543d0d4808aef254bee6d7dd4,570,0.534473543559594,106647
0xf60779c997747d90ff97aea74150fe4501fea5152a2875acebb25979c0d691a6,762,0.534489289171331,142566
0x3615575f53fe61e83c24dbf2a44b90af83ccf83526c2b426deabd395f7982d96,768,0.534588130472916,143662
0x623ba08fdd8141a5ecd4670ec0fd60a7370cb119490fb028f8682b6af781c4c7,750,0.534603075036888,140291
0x737256aaf3f53965aeeba403aaa4e22467d0e215a3c14a4f7a908ab57dfd7179,210,0.534609607698378,39281
0xdd27345507bba4171b046cb14063f0bd5c6dfd81d54f112b5dfc0d7c68597e21,1218,0.534623217922607,227824
0xc3150697307eff1bcb53f2ac220a04e87c89d77172abf570b57114f8c116f23f,252,0.534634560305505,47135
0x7433a9361fd17e77e8594aa939a834dc931569791dd63b3faf00c1d0dbc332c8,798,0.534637545223101,149260
0x9f10447b71a0aea48e30513db58d670dec16f99d1d39a7d796142e2c370a831f,1176,0.534671831523815,219948
0x39d7c0eee5d5529d445ea0faeb646c3dd8985d318b425d035f6558327b44fa92,588,0.534720453966753,109964
0x23ef912afb58e5720f1518fba78bb3679e84b3339f048e10c108e730110af3df,210,0.53475935828877,39270
0xe468ca33b625d0a35446808744dcbdcecd094cf270dfc2bb9f64096b883caf29,210,0.53475935828877,39270
0x71862073dccf527114b016b3bd0e8c40efe810d3736183423682f77312a17265,210,0.534772976138939,39269
0xe2c6c88bcd22cfcb64df62f4ad714375d3a40767e1587687a6b4e48e8612f9cc,798,0.534838208090936,149204
0x63e182f4b80c5c7f10d1fa134aa98d368c68ea4802dc3ac68a176eac221b90c4,840,0.534854697807096,157052
0x70d392e5769e0ef7f3bbd0ccbb17ba2da2edab173a2ca456230003524c3a66e8,612,0.534876200631014,114419
0xa7c8f6d103b9ad2b3b4ca4a4b63312a9ae3197dbb2f567a2d71b5428c784270c,1218,0.534928456612822,227694
0x1029ed930a1a3853cc17827f4e5ab7beac4736d15a195840ce2072256ca5ba05,546,0.534932251712077,102069
0x1e4cafc2898a9100795225826b143d332e54417fa96c80689e476766187889ed,696,0.534997770842621,130094
0xe7ddd2003df95cd071766adef65e0ccebfc52721baf8cf65e6df1dfd5041540e,1974,0.535001395773652,368971
0xe24ab7f0f41c8de60ace0e4a61bff5ccc6008661afccbdb840401109a8fb8739,840,0.53507956123476,156986
0x3cc20a3b321af21ad096d143dc7f25273e25b28a376fe7490301a0ff8c084aab,840,0.535232985644287,156941
0xa68441be9eeb750c04bf4cc18968d255d8b730d4af71a42e76927ba444b82efc,2334,0.535236396074933,436069
0x1c202bfb2ec68736bcb62420e2a80c509e09bf3b51503d2f4a3470bf266be3f5,840,0.535246627627647,156937
0x13150ccecc39900cf6333787de0798dfff3130ddee5ad8a9a9e523c3f9e64b42,840,0.535273913680709,156929
0x1da5a3853489431ee61d0405794bdc71a2d97bad2d5dbc8913ec40bb4623a952,840,0.535273913680709,156929
0x2d46823798786c1e247fd243788435fc9570d19baf7d4aea69cc57256dec3388,840,0.535273913680709,156929
0xf3f025ad95bc783ea0fa3f6eaabe4a94fe3d26c6e3df5d86d95b7c39f7339e14,822,0.53529913583704,153559
0x4e0f3d0cf1786ae8e8ae06649280a3b36383d0a1647b038baa618e78ad2b06ba,840,0.535314847976956,156917
0x7ef437683956d0966d5f90cb4e9f56ab6f403fa1a0c9ed54c4d0ed452a6825d0,1176,0.535331418400652,219677
0x49111e3bb5466b3bf36a8fbb8d154039663f865531fb296b5b299390a37707cd,1128,0.535340543978131,210707
0x42d6e1a7d88836b38f59285fd45021b6f4e40b026224a02ba84e799df3619d16,810,0.535342520075345,151305
0x5cb6c4d32495b80482499903d22cb07140eebd2e1a355930e37b5b0832fccbac,810,0.535342520075345,151305
0x825766b3b9a1e367847885cb76d58b31cb79ed1da970dd99c133d69ec41e9395,810,0.535342520075345,151305
0x93c4989d2be777a99c3078bdf0dc67aafcbe682d42bfacc132a476889a252a51,810,0.535342520075345,151305
0xdbc8c7b0475d030bd8b7d36fd09a6a92230acac9e6bf17767c50ce08e44a513a,810,0.535342520075345,151305
0x3435ae3f86247974f087fb1c2bdee9a998639a5db2202eb7669566c591d999a3,966,0.535381750465549,180432
0xe99ff093958a8a6e03fce8ab3990a15a90be6fae73e8eaf3b468f5e7cfad6364,1128,0.535401527413223,210683
0x14bc8258d7efc35102df64fe49dd5013d8c5db1f2643f82369c727d57f300134,672,0.535449634268777,125502
0x61072ba6fd6400d179f123fa457fb0c74d12c2824db19dd347d1b71eaa62a0ec,756,0.535471441523119,141184
0x2009bb4bec688eec992d85c5439b9c8ef7fe24d1b454deef26fae7ca462ef79f,1092,0.53550674532535,203919
0x7a62b95f928a9120afce5bc4b49e48d81da83d2403a667aa6e2bbcb7ab1a9318,1092,0.535538260089158,203907
0xf772dd29d5c9d80defb0d3ce8cc8178aa1a86a70c0648fdee9d54150c95b4e1a,1470,0.53560693009783,274455
0xbe03e939471e5a2bc28e92cc7c7fa6f003a2cc4768f91f795f0333cd24151057,798,0.53563158212682,148983
0x5aa2fdd912fd005b203ad7779ea344b1e8fc74133ae9c7c97a0f9cc3871733e3,2646,0.535640541875511,493988
0xbb03e30ad1d319f454bff72b2534293a48946feeae26cb047696a7f83f91dd7f,546,0.535645963525061,101933
0x551c9b607557d1cec192311df1d94089a6248a80213ad62cd92536c1137c8b2f,822,0.535658429777917,153456
0x15c4c2dd22cb31c351def55551d6d39b1d350eede8b7e9efadebd3e1c2dd0bfb,780,0.535758441629805,145588
0x2b96773a00ca657290a29c3aa24edc1023e34e9265f279d85cade4b6d52ba35a,852,0.535781662683939,159020
0xb42e9585334568510ed2785bb3c6b167039141c0aaa1c74e29be2a8a855867c2,756,0.535794016966811,141099
0xabb72355a3bacc270f64252e2d91697ed95ed9864a927b55b19dc756ae8f5002,336,0.535893714413308,62699
0x8c9db0b40707a4bef7264293b319f4f75d40c19ce5627a05a2df7c24a4819e7a,2478,0.535933265710869,462371
0x7782853dd91d5913c265c6862183fb43def1c8957d2dce43e8bf508b7e55c329,1200,0.535934401629241,223908
0x2dca6f4ef4e44e71a7f26c4b68b371807ad6deb45eadb9cc0d846c6762d6372d,2226,0.535947743891135,415339
0xd835076ee714f28cdc94faebbb546c5d64bfb10aba222afcbd040a2a2a13a7d8,168,0.535970649226352,31345
0x890cdd673c20de9bd1f3f10d3f777d883c0918986a137351da6cafb653e7f798,810,0.536001429337145,151119
0xa5ebaed97dbd6c1cebfb3f945658382828b18b3f2b8e5c99f67be6b193d0083b,810,0.536001429337145,151119
0xcb0d577e398aebbce59d69b5d5aba9ae4d29f4ea69752cfa095c5c5b7fd8800e,810,0.536001429337145,151119
0xea973c6a6c91d1611d11d15a476fd0c7ec3ecff4d781108c099972f23b8583bb,810,0.536001429337145,151119
0x85bd2d00b8b5a7dd54140fa8bdef9f9fd29cebbd1d06f0f505754f5489090640,210,0.536015110521211,39178
0xf105d38c879d1cb3c21870945204070d8ea0ddccab2960210e41ad76f0a27758,684,0.536029152462678,127605
0x25ee20cb5a31386fb853fe7663986af2b952c1839fa4d8437d0b6d6ddb67df43,768,0.536039588757128,143273
0xa445b232958227595bf871ac3c83af46f481ead9686c445ba2e3eaff21942433,558,0.53606940081275,104091
0x6c3c5ea147839dd2936ec3a184d88a76cc9b502c6c0b599b1f81272353212c0f,756,0.536101774241586,141018
0x89966063647867f7ba95151c9e3bb1b5f626e29e07132956e67ae3de7bc6fa88,756,0.536101774241586,141018
0xcf4d7f06834ea707fc68a277c110c6d733418d58ca4b2e68d7eaabd9338ad873,798,0.536102974766883,148852
0x22f9c361b7d9b7a1c47f207e6a74829be98c2238a078b4db6ad84894b06764ab,1176,0.536141694590713,219345
0xe8865d1b7a804576ac09bd80f18390a6ab56b9cadbcab41731ccc35a48fe7eab,756,0.536147397983065,141006
0x3304c31c992d61da5ea96f593ef9f0ad629aabda5cce8b0280b445d0919ba900,966,0.536166244838151,180168
0xd14ccdd258a9c7e8fef74e7339605c1875f70ab3a1120ea66c576ae1fb1d08b7,966,0.536166244838151,180168
0xa51241e53496c915fe2c00e7098a45f0728196150e656cab4e5f2bb0ae883b97,462,0.536174361116914,86166
0xacf0273da645ff19450363bd98179b6384f9fc5a29e3c51dbd45cebdf21076be,840,0.536213566203225,156654
0x5093565cf2393c1008257c48eaa9d68f15fa86c5d6fca32f831a56e2a2474685,936,0.53625446878724,174544
0x60c072a447f1e414df7299dfd16af8733cd405482e1cb9ede33c714ae0c4afa0,966,0.536273399507028,180132
0x008e174079eda4c902cea3d8901785a540ab8535254a4cddafc5c238ce6fa774,1176,0.536283500617912,219287
0xf3bf765b95eff0487b6786275e40016d5fed664acff96f455760a61742d5c5c2,672,0.536312849162011,125300
0x61723a69268f3072631aeced0002bd1119f19de94db0ead76874a2bc27acecdf,1008,0.536347093190307,187938
0xaa58370c295b1d318ce90c3d5b4c00854019af54c6233f140426a6852a299ac3,504,0.536409885267886,93958
0x7f4ddcac7f3122c987af07f654f932ac97040f18c16e18716c16af5de7dde253,672,0.536419876272201,125275
0xb48a74ffd25ca6b4fe9e0770ef94cfdaf80cd38d35b09f2a74a0d7cd15b26419,504,0.536518378948041,93939
0x182722e47311ba6657b2e807bbf332fa921271d5f3f37a0bfdc4c6df8bca85c7,504,0.5365869238877,93927
0x32f3979d8a6e802bec0c5ab6af6d4047b93e77ceedc1359d1b822d6010d7a92d,504,0.5365869238877,93927
0x9bf5d67c4723867f29d17f803b025e752b886f20934a7d230cdb72e9d8004b9a,546,0.536635706914345,101745
0xc8cbd2eba992b05f84e17f3617902bb03e8873237bda0ec8cd2bb28a62e54f95,798,0.536636539703034,148704
0xd06e483cc1c6811284db1a618a699b973321abe4ce66858e01a7f982187d75d4,852,0.536638826952874,158766
0x3f7edb25054728deecd612a7c687a393c6c15501ec0e488a216b4debe9b14cef,840,0.536648629309959,156527
0xe52e6a5f68e35e448a98042c135b1ec2345daf2eab5a98aec94ef50f543d46b3,1032,0.536683793397541,192292
0x3dc6d763fe54425407cffb66c8029d4c821b0e802613540b76442b71c04ca2a9,546,0.53669900622217,101733
0x5272e104d7e08137c7120b0d8f9d1d22cad5b512ec25925e983a8b876b67acf4,726,0.536712304462253,135268
0xd5a613ad17a124d057d67622051ee9c8f100d90426e466d0cc4ae307da42901f,678,0.536829853440699,126297
0xc124684ec533fe308e1363fe9b649c9d28221cb08d529e82988cae5a4490822a,798,0.536838706205263,148648
0xd2a1b218a281bb89210a847c368bbde329bbc23930432befa015f70069d24c11,252,0.536855560289732,46940
0x637e9239882c140b11cf598882c86db9cb19a393632dc0df05fead88d0b0e8c8,2646,0.536857738786044,492868
0xb68cdac76104791874dc35f558514722b9d4b54ca4e593809ed7be738015995f,1050,0.536861965119311,195581
0x6d0ee60a68d44e23e0b4cc4d7897065ee7fa7e71588d7fc059ecee38ec54de80,2826,0.53691938229572,526336
0xffc849f5c28afeb46da22a55e9984c84d936e3ba4b4e2541593c6ea841ec1ecd,420,0.536919615463285,78224
0xe3dc03829e8c24cb7d46d4fb1e28a09964005c491123b50840ef81cba67164e2,702,0.536927124762895,130744
0x2acbc05a2ee69aca1bc15b8ce55eda401370edb5e188afc28a2081c54aec995f,294,0.536927460004383,54756
0x6cfb4ea79ccadbcc757a55bb5a3b21660c7a2df960b8fedf86c8d2676afa3d6f,2100,0.536937462126733,391107
